aoi_id,lng,lat
46681,121.5557809708738,31.252720485436893
46682,121.864792,30.982252999999996
46683,121.44521574652777,31.242916753472223
46686,121.25059200000001,31.247735999999996
46695,121.44513350574712,31.23834212643678
46697,121.35582,31.38274
46699,121.36941089041096,31.316734178082193
46707,121.61724,31.16166
46708,121.12414,31.17565
46714,121.55051675675675,31.194204954954955
46716,121.47805000000001,31.080059999999996
46717,121.41959509090908,31.22459095454545
46718,121.16026557077626,31.153883333333333
46724,121.446404,30.90172
46729,121.46774,30.90571
46734,121.481969,31.211952250000003
46735,121.46764177777779,31.23312466666667
46738,121.48132504761904,31.21012114285714
46739,121.94861374999999,30.95532
46742,121.48082833333332,31.20849
46746,121.5297,31.22329
46747,121.69258500000001,31.266985
46750,121.63305836065574,31.200695409836065
46755,121.87021,30.9269775
46760,121.39291128205129,31.181717692307693
46761,121.67879333333333,31.289413333333332
46762,121.53384666666666,31.325933333333335
46764,121.34712333333334,31.06183
46768,121.57560333333333,31.269863333333333
46771,121.45606333333335,31.222963333333336
46778,121.19104,31.09145
46781,121.4320225,31.29353833333333
46782,121.63875,31.19632
46786,121.59318882352942,31.33266941176471
46790,121.86179333333332,30.924311666666668
46791,121.66461,31.25515
46793,121.21646285714284,31.234991428571426
46794,121.2750327,31.0092828
46795,121.86171,30.979613333333333
46796,121.21570644295302,31.252891073825502
46798,121.30290842105262,31.033256842105263
46799,121.497365,31.322765
46800,121.57464888888889,31.195383333333332
46803,121.65477333333332,31.2012625
46804,121.2157799059561,31.130604796238245
46805,121.72303,31.24549
46809,121.6989072222222,31.22757944444444
46810,121.37961597222223,31.090329374999996
46816,121.68974529761904,31.225518392857143
46819,121.38823399999998,31.177927
46821,121.43141333333334,31.25564
46822,121.49711545454547,31.40869818181818
46825,121.40165914529913,31.248097777777776
46830,121.5089362295082,31.22569655737705
46833,121.52988,31.204498
46835,121.57387,31.26857
46840,121.51892529411765,31.08434426470588
46850,121.55410801980199,30.85875693069307
46852,121.47711,31.33595
46859,121.4328,31.1151175
46863,121.43881301675978,31.284016815642456
46864,121.46991249999999,31.234837499999998
46872,121.63591214285714,31.22786
46874,121.6376991304348,31.240109999999998
46875,121.32516,31.15674
46876,121.26938357142856,31.025212857142858
46880,121.38119499999999,31.35039
46883,121.60806361111112,31.192541388888888
46892,121.55951818181819,31.205005454545457
46894,121.46449666666666,31.238723333333336
46897,121.48270333333333,31.209276666666668
46902,121.11411222222222,31.161712222222224
46908,121.46258,31.297566666666665
46912,121.35786999999999,31.384909047619047
46915,121.132912,31.086146000000003
46929,121.40019,31.177363461538462
46931,121.39671,31.378
46938,121.345985,31.370424999999997
46942,121.6526075,31.184365
46944,121.4814075,31.207875
46945,121.53537426415095,31.199666
46946,121.37921166666666,31.181725
46948,121.5359661319073,31.32907711229947
46952,121.40827251968504,31.215454566929132
46954,121.48071949275362,31.336434420289855
46955,121.6695946965866,31.272495290771175
46957,121.55564631578947,31.094502105263157
46958,121.24648,31.22228
46961,121.46868,31.22713
46966,121.44278320754718,31.244302264150946
46967,121.48227999999999,31.40976
46970,121.55786469483569,31.239756394366193
46973,121.67103063829788,31.275958936170216
46977,121.4197125,31.1781175
46984,121.30984333333333,31.204656666666665
46989,121.63894499999999,31.17610833333333
46991,121.13580509803921,31.162868039215688
46994,121.82673333333334,30.94978
47004,121.62008138888889,31.203598055555556
47006,121.44049466666667,30.839894266666665
47007,121.36385,31.26757
47008,121.558221,31.019078999999998
47013,121.57297303867404,31.18514121546961
47014,121.4522875,31.230805
47019,121.4156527027027,31.169527837837837
47025,121.55911379310345,31.246475862068966
47026,121.45527799999999,31.34687166666667
47027,121.499,31.17631
47028,121.25926944444444,31.020446388888885
47029,121.26862236111111,31.173110972222226
47035,121.51323848101266,31.222886835443038
47047,121.3818982644628,31.180000991735536
47048,121.86377,30.92279
47051,121.46281,31.33976
47055,121.62521,31.23637
47056,121.1334194117647,31.17235338235294
47069,121.14805137931035,31.07276413793103
47070,121.20735724137931,31.106591034482758
47080,121.54871261904762,31.01252857142857
47083,121.3107459375,31.14055421875
47085,121.529225,30.86076
47096,121.48958911764706,31.077324705882354
47098,121.38578399999999,31.17233
47099,121.52289676991151,31.225814601769912
47101,121.61508964980545,31.255003891050585
47106,121.60825411764705,31.251116176470585
47109,121.42547634241244,31.176478560311285
47111,121.11462333333333,31.160363333333333
47113,121.62042000000001,31.205090000000002
47121,121.45409,31.08582
47122,121.52992833333332,30.87323111111111
47125,121.48183166666666,30.889061666666667
47127,121.55661,31.201
47131,121.25861,31.17509
47133,121.35320999999999,31.106883333333332
47138,121.56895,31.24062
47139,121.51786,31.20216
47149,121.43655285714286,31.16949285714286
47155,121.29785923529413,31.206251411764708
47156,121.57466,31.24215
47160,121.34975333333334,31.330716666666664
47161,121.30556200000001,31.015006
47162,121.2474870940171,31.246644700854702
47163,121.56939648351648,30.854404395604394
47166,121.3289225,31.271665
47172,121.47329272727274,30.832725454545457
47173,121.58384000000001,31.264335
47175,121.3568,31.368263333333335
47181,121.53070572413793,31.23232503448276
47184,121.6711625,31.2620975
47187,121.26289,31.29927
47189,121.44338940860216,31.173908010752687
47192,121.28971428571428,30.98557357142857
47197,121.47326821428571,30.822749285714284
47203,121.65522823529412,31.215604117647057
47205,121.28853666666667,30.92555333333333
47207,121.558965,31.210385555555554
47210,121.51641000000001,31.207186153846155
47213,121.30076,31.00364
47222,121.53440392156863,31.210873921568627
47228,121.51533,31.20661
47229,121.4479,31.256014999999998
47233,121.45041444444445,31.16909111111111
47236,121.63910800000001,31.213552
47238,121.40163400000002,31.214555999999998
47240,121.40329464788732,31.245227887323946
47246,121.21346666666666,31.182343333333336
47247,121.619293125,31.255784375
47249,121.6990725,31.22576
47250,121.56993875,31.18757075
47251,121.49842,31.401899999999998
47260,121.22343000000001,31.186572
47261,121.52188476997578,31.22370602905569
47264,121.43872,31.12072
47266,121.48170472,31.22523408
47267,121.52366928909953,31.13780682464455
47271,121.54573285714285,31.010115714285714
47276,121.44842,31.25873
47278,121.23352,31.01308
47283,121.49217172413793,31.13770551724138
47284,121.25433,31.12526
47291,121.68070346938777,31.217880714285716
47295,121.28179626804123,31.157732144329895
47298,121.61400875,31.254545
47302,121.30384666666667,31.198096666666668
47314,121.3138,31.15274
47317,121.50058333333332,31.124103333333338
47318,121.46694000000001,31.208713333333336
47319,121.47752076923076,30.796395384615384
47321,121.54251455882353,30.87376147058823
47330,121.44744666666666,31.233998771929823
47332,121.27513666666668,31.169259999999998
47336,121.6877275,31.257105000000003
47348,121.4067794117647,31.236980392156863
47352,121.4348875,31.1682175
47353,121.22388,31.18363
47359,121.55826266666666,31.245809333333334
47362,121.42804,31.2841128
47364,121.52299903225806,31.120017311827958
47368,121.663705,31.276040000000002
47373,121.26178625,30.9570175
47378,121.1737494736842,31.09041052631579
47384,121.30049522727272,30.985409318181816
47385,121.42514410256409,31.173398717948714
47387,121.73413000000001,31.243133333333333
47390,121.28392,30.97046
47391,121.65347722222224,31.20944911764706
47392,121.4092325,31.169705
47393,121.330475,31.129585
47398,121.467221,31.335327999999997
47402,121.30705416666666,31.134159722222225
47403,121.25174,31.147937499999998
47404,121.5416857142857,31.226385714285716
47405,121.41125,31.21802
47407,121.48058696774193,31.223923096774197
47409,121.49285848101266,31.078177341772154
47412,121.45542368421052,31.227132631578947
47414,121.4148269032258,31.27538135483871
47427,121.3869975,31.18661
47428,121.48702142857142,31.081014285714286
47430,121.51828666666665,31.220010000000002
47434,121.32555413533834,31.12682812030075
47435,121.42380620959842,31.158650499510284
47438,121.38452148148147,31.090327222222225
47442,121.50212333333333,31.12021
47444,121.59678666666666,31.331085555555553
47453,121.27675266666667,31.173286222222224
47455,121.39753599999999,31.246188
47457,121.62247653153153,31.170739301801802
47459,121.482166,31.217594
47463,121.42106894736841,31.152127894736843
47467,121.48243630434783,31.406129782608698
47473,121.21602772727273,31.126880000000003
47474,121.44627700000001,31.338575
47477,121.59895666666667,31.32510333333333
47480,121.33649166666667,31.12263833333333
47485,121.5765,31.24178
47493,121.46172999999999,31.2947075
47506,121.6987,31.27234
47509,121.36795,31.3515
47512,121.5521013235294,31.208486323529414
47518,121.53390006684492,31.195352598039218
47520,121.48977,31.206955
47522,121.45917130952382,31.221061190476192
47526,121.44709,31.36773
47527,121.65723333333334,31.199606666666668
47534,121.62600666666667,31.222543333333334
47536,121.80398,30.99767
47539,121.49370428571429,31.04974357142857
47541,121.87307875,30.924867678571427
47542,121.24545222222224,31.241956666666667
47543,121.46899,31.19887
47544,121.31511885245901,31.09676573770492
47547,121.86638076923077,30.930804615384616
47549,121.524525,31.22850625
47555,121.425164,31.16049
47560,121.4779075,31.3960475
47563,121.36306615384615,31.354683846153844
47565,121.61700599999999,31.323349
47571,121.31529666666665,31.122496666666663
47573,121.26938,31.17078
47574,121.74305666666666,31.22946
47576,121.54327287128713,31.227848292079205
47578,121.18143136363636,31.090823636363634
47591,121.55268000000001,31.210234999999997
47592,121.37980153846154,31.08133923076923
47596,121.54572634057972,31.24741
47597,121.31188474747475,31.203628855218852
47600,121.6602800900901,31.21406045045045
47603,121.26684999999999,31.205433333333332
47610,121.651745,31.184535
47611,121.17975,31.08982
47613,121.58772590145577,31.30678182530795
47616,121.2378677777778,31.193753333333333
47621,121.56571291828794,31.25677081712062
47623,121.68683,31.23464
47627,121.3478975,30.934895
47629,121.54759258064516,30.854517741935485
47631,121.4611,30.899
47635,121.68931333333335,31.25054833333333
47637,121.32271,31.127360000000003
47638,121.22062428571428,31.219851428571427
47643,121.86375054187191,30.984827438423643
47645,121.5486,31.30774
47646,121.54198191964285,31.04702348214286
47647,121.25689,31.21404
47652,121.46119624999999,31.40523375
47657,121.44672704545455,31.179689545454547
47661,121.50136,31.011114999999997
47664,121.2470955882353,31.007284999999996
47677,121.67394222222222,31.278943333333334
47680,121.283844,31.001887999999997
47681,121.273202,31.00209942857143
47684,121.85912555555554,30.949171111111113
47686,121.6092525,31.19935125
47689,121.314795,31.14358
47694,121.40517160583941,31.22186124087591
47695,121.52670499999999,30.888525
47698,121.90636,30.895995
47699,121.706635,31.231805
47700,121.74288874999999,31.22462
47703,121.55733863157894,31.242141157894736
47709,121.35546,31.2026
47711,121.39382,30.8493
47717,121.52665999999999,31.223898
47720,121.63463142857142,31.17546952380952
47729,121.23291,31.1809
47730,121.53212887024608,31.189275782997765
47731,121.57616386363635,31.243972045454544
47737,121.34088875,31.130071875
47739,121.381361,31.33563939130435
47740,121.26916166666666,31.001658333333335
47751,121.19709454545455,31.122404545454547
47756,121.706335,31.249270000000003
47758,121.50468368231046,31.083779296028883
47762,121.58679461538462,31.21084153846154
47764,121.423238,31.172621
47766,121.60394500000001,31.225951666666663
47771,121.43680375,31.177153750000002
47774,121.63415,31.25947
47786,121.24128,31.11865
47794,121.599125,31.198
47798,121.68147,31.27495
47802,121.66214022900763,31.219310839694653
47813,121.60438500000001,31.261654999999998
47817,121.709925,31.123295
47819,121.18950869565218,31.097165217391307
47825,121.53463777777776,31.230275555555554
47826,121.36317899999999,31.385585000000003
47836,121.71199200000001,31.229127999999996
47849,121.52190461538461,31.048683076923076
47850,121.31363965517241,31.104145172413794
47852,121.511015,31.324065
47853,121.29403199999999,31.187675000000002
47854,121.23685,31.18726
47855,121.46284,31.19719
47858,121.72958538461538,31.255037692307692
47871,121.86991138461539,30.968264615384616
47873,121.30410431034483,31.030639827586207
47879,121.544715,31.056240000000003
47881,121.31129,31.019046666666668
47889,121.62933598684212,31.221048881578948
47893,121.46719761904762,31.221603333333334
47906,121.527048125,31.219198125
47909,121.24323553846153,31.006139846153843
47920,121.42085014144271,31.228154639321072
47925,121.21494318973419,31.1287112832264
47930,121.58784462962961,31.190661851851853
47935,121.55260727272729,31.009095454545456
47940,121.5296875,31.137743
47945,121.70372125,31.2356575
47948,121.54795,31.20416
47950,121.89281,30.89596
47955,121.42377708253359,31.278472591170825
47959,121.43382,31.40945
47960,121.25227546296297,31.008422314814815
47961,121.25120166666666,30.938846666666667
47987,121.38618581395349,31.18603
47989,121.58067857142858,30.88434
47990,121.216835,31.253255
47991,121.4615035,31.394062
47999,121.44886,31.18641
48001,121.5223576550169,31.02135551296505
48009,121.52267828431373,31.085275882352942
48018,121.40394072727273,31.241404545454547
48023,121.3751695,31.172086999999998
48029,121.40484839999999,31.1624452
48032,121.54194354773188,31.326442728503725
48038,121.52899642857143,31.188262142857145
48043,121.48613,30.879892
48048,121.411095,31.16245
48052,121.549738,31.236094
48059,121.51505,31.07068
48060,121.314215,30.9576
48064,121.5472109090909,30.870464545454546
48073,121.67793499999999,31.289825
48083,121.5514457142857,30.992787142857143
48087,121.87364727272728,30.98219272727273
48089,121.46676414634145,31.200271463414634
48093,121.64639259259259,31.284715925925926
48102,121.5637850276243,31.254530276243095
48111,121.551325625,30.99101
48117,121.41918473684211,31.165483684210525
48118,121.30365722222223,31.198590555555555
48120,121.47715666666666,31.221526666666666
48126,121.51282609195403,31.344216551724138
48129,121.2665219047619,31.247901428571428
48131,121.43380888888889,31.25286
48135,121.35101500000002,31.383975555555555
48137,121.45280881818182,31.40109909090909
48141,121.48958,31.40117
48146,121.465315,31.20229318181818
48147,121.5001371147541,31.07943373770492
48149,121.44634,30.91584
48155,121.67344487179489,31.248028717948717
48162,121.45470387096775,31.18259
48165,121.518431,31.219317
48171,121.40264,31.00739
48173,121.87277999999999,30.947084
48175,121.41811571428572,31.150632857142856
48180,121.3773186585366,31.311561219512196
48183,121.38040726804122,31.315797680412373
48184,121.34947533333334,31.28194866666667
48187,121.49891500000001,31.0842
48188,121.55987,31.1015
48189,121.42529,30.9207
48195,121.53288815789473,31.06524815789474
48226,121.266358,31.1459
48231,121.44577,31.17892
48239,121.37381555555557,31.105642222222222
48245,121.34347,30.95601
48252,121.70428857142858,31.256885714285715
48253,121.43033,31.10725
48254,121.79558250000001,30.97759166666667
48257,121.573035,31.33459
48272,121.469532,31.235958
48273,121.43677,31.09008
48276,121.32797166666666,31.218684
48285,121.42822166666666,31.11495585858586
48288,121.27263222222223,31.17271444444445
48290,121.53035955445544,31.061559554455442
48298,121.46395000000001,31.211465454545454
48301,121.321228125,30.958958125
48304,121.18019967741935,31.099001935483873
48306,121.40170920634921,31.104716825396824
48307,121.58887081081082,30.860555675675677
48308,121.31657586837295,31.131158519195612
48309,121.09578666666668,31.165656666666667
48312,121.314145,31.176638333333333
48316,121.44849099999999,31.166759000000003
48319,121.41104333333332,31.234326666666664
48320,121.24494888888889,31.214462222222224
48322,121.33831,31.2193
48338,121.40940454545454,30.82721
48339,121.59873476190475,31.159202857142855
48344,121.64926,31.16172
48345,121.61811942307692,31.25198346153846
48346,121.44250454545454,31.22229090909091
48349,121.30156056603774,31.219243773584907
48350,121.15624865203762,31.15834009404389
48356,121.42142795180723,31.223853855421687
48358,121.64561,31.2279
48361,121.27259489361703,31.21755936170213
48365,121.64621111111111,31.23240222222222
48367,121.83887499999999,30.927803333333333
48369,121.40162006423984,31.219336038543897
48372,121.63170966666667,31.307947000000002
48374,121.52582048076923,31.131999423076927
48385,121.147215625,31.160160625
48387,121.27212666666667,30.905965
48390,121.34143166666667,31.26796
48398,121.30711428571429,31.103094285714285
48408,121.50143,30.87251
48411,121.45249,31.40563
48412,121.51936655555554,31.224640962962965
48413,121.923,30.92396
48414,121.28612,31.02112
48418,121.274715,31.212609999999998
48420,121.70186533333334,31.260446
48427,121.453795,31.233067083333335
48429,121.44761600000001,31.247203146067417
48438,121.45087058823529,31.230469117647058
48447,121.883995,30.968435
48451,121.44799925925926,31.23343160493827
48460,121.55703333333332,31.205146666666668
48462,121.66935313131314,31.237608585858588
48475,121.58586882352941,31.3328731713555
48480,121.54131833333334,31.2367575
48481,121.29986,31.20027
48484,121.56913702127659,31.260399361702127
48490,121.65503613821137,31.224065406504067
48495,121.14887717811159,31.163277226394847
48496,121.42975208333333,31.159128125
48499,121.39301097222223,31.180855555555556
48502,121.39922375,31.2476975
48513,121.44644454545455,30.892767272727273
48516,121.15316,31.07242
48527,121.52184000000001,31.22133909090909
48528,121.49706536585366,31.402490487804876
48532,121.67434800000001,31.233767999999998
48534,121.49167,31.38657333333333
48535,121.60919545454544,31.23631818181818
48536,121.42983828125,31.276213124999998
48545,121.32341799999999,31.136181
48548,121.36329042602188,31.361689838802533
48550,121.45271,30.88456
48553,121.456558125,30.887236875
48554,121.32957454545455,31.146349999999998
48556,121.513454,31.137852
48558,121.40905500000001,31.11446666666667
48560,121.24767333333334,31.124709999999997
48570,121.46342,31.222655
48574,121.40916,31.1458825
48581,121.52323666666666,31.18392833333333
48583,121.58493666666666,31.26802071428571
48587,121.56666067251462,31.25594812865497
48590,121.46190759999999,31.1676032
48591,121.50299448320413,31.124924134366925
48594,121.66376142857143,31.25116142857143
48615,121.14043,31.17385
48620,121.0925574251497,31.16463838323353
48626,121.4603425,31.4034025
48628,121.64048219512195,31.22201317073171
48629,121.1737,31.08358
48632,121.2836490909091,31.21531527272727
48635,121.51447085798817,31.22564949704142
48650,121.54609324074073,31.248084444444444
48651,121.69135000000001,31.228070000000002
48652,121.67067727272727,31.253053181818185
48654,121.20789500000001,31.256173
48667,121.30666363636364,31.20041
48671,121.5681746153846,31.32262923076923
48674,121.40173,31.11396
48675,121.52967172413793,31.18227413793103
48677,121.34057362264151,31.356116452830186
48678,121.56310772727274,31.205075
48679,121.33157499999999,30.95024
48683,121.286,31.11552
48684,121.84008555555556,30.936589444444444
48685,121.581965,31.261515000000003
48688,121.21736726804123,31.237662783505154
48690,121.82842,30.96929
48691,121.52981301075269,31.01910258064516
48693,121.51415999999999,31.225088000000003
48697,121.47731,31.400154999999998
48698,121.3139837037037,30.951351851851854
48702,121.39975,31.34049
48705,121.48470999999999,31.409215
48706,121.57423321428571,31.18824785714286
48713,121.5106625,31.024835
48714,121.55883371681415,30.882789026548675
48718,121.547612,31.199004000000002
48722,121.54303415789475,31.20695589473684
48723,121.4554075,31.2328275
48736,121.4630476449912,31.2287716344464
48741,121.50972714285714,31.06800714285714
48744,121.4958,31.01496
48758,121.52449874999999,31.2168325
48762,121.39425303030303,31.260397575757576
48769,121.4700237735849,31.21967830188679
48774,121.5541875,31.203855
48775,121.27363135593221,31.210416779661017
48776,121.53264,31.235586666666666
48779,121.36701212121211,31.108915757575755
48781,121.66986290809326,31.204402482853222
48789,121.34050794520547,31.230199589041092
48793,121.2701057142857,31.197499999999998
48807,121.50531,31.18887
48809,121.46275864864866,31.224235675675676
48815,121.40162694444444,31.245997916666667
48817,121.48599644359466,31.346635831739967
48821,121.86621186588921,30.92796475218659
48822,121.08472,31.16286
48829,121.49188842105262,31.207463684210527
48830,121.38013782608697,31.09420260869565
48831,121.60623318181818,31.178617727272727
48832,121.70185857142857,31.227185714285714
48833,121.375945,31.11317
48835,121.40765666666668,31.17240666666667
48838,121.45714519607843,31.2436393627451
48843,121.0941725,31.159385
48846,121.45633521739131,31.241865652173914
48852,121.2757405263158,30.933169473684213
48853,121.43090333333333,31.254073333333334
48856,121.36693725,31.3977145
48864,121.64464,31.171094615384614
48865,121.40427,31.23622
48873,121.54315893617022,31.24313425531915
48875,121.5438425,31.232232500000002
48883,121.47104632653061,31.22076224489796
48884,121.3777872972973,31.331294324324325
48888,121.3183785,31.18606325
48892,121.54056125,31.0428975
48895,121.40850636363638,31.216291363636365
48899,121.42562571428572,31.110722857142857
48900,121.55434600000001,31.096320000000002
48902,121.36638645833334,31.3857628125
48903,121.54367515738498,31.234108934624697
48904,121.46956047058823,30.900194411764705
48909,121.86317918918918,30.942102072072075
48910,121.3795814516129,31.17841387096774
48921,121.260535,30.91834
48923,121.46124,31.20109
48924,121.55257393442623,31.025410655737705
48927,121.28848,31.005473000000002
48936,121.805298,30.9841
48938,121.43951610031347,31.251711473354234
48944,121.160455,31.163811
48945,121.68560556916995,31.270371308300394
48954,121.39941539600774,31.249299195106246
48964,121.72089538461539,31.22491846153846
48966,121.31854996478873,31.149261056338027
48967,121.56126285714286,31.211505714285714
48969,121.57949333333333,31.23796333333333
48978,121.25052816666667,31.254767166666667
48980,121.31040499999999,31.018867999999998
48982,121.53223125,31.18174125
48983,121.33450984189724,31.129336877470358
48989,121.4848867164179,31.212141343283584
48990,121.47633846153846,31.100064615384614
48993,121.44104103448277,31.275132413793102
49007,121.51289094736842,31.068841789473684
49009,121.54757343537415,31.204903333333334
49016,121.6277947133758,31.219645891719747
49017,121.274935,31.012450625
49018,121.4105691025641,31.154537094017094
49022,121.265345,30.965865
49027,121.52523842105263,31.327713157894735
49029,121.52691214285714,31.19108357142857
49034,121.62869520408162,31.320695408163267
49035,121.49169499999999,31.036655
49042,121.694545,31.23056
49046,121.23349333333333,31.221353333333337
49049,121.24586742857142,30.987433142857142
49050,121.26390500000001,31.192821249999998
49053,121.92437950495051,30.918793877887786
49056,121.38063076923078,31.116850769230773
49072,121.51024571428573,31.20671333333333
49076,121.78681066666667,31.002725333333334
49080,121.47294600000001,30.89966
49081,121.29235833333333,31.128581666666665
49096,121.72392973333334,31.231954266666666
49097,121.5876,31.32568
49099,121.555,31.1062
49102,121.42856453703705,31.16708564814815
49113,121.29051145251397,31.02405156424581
49124,121.53375607843137,31.198775490196077
49133,121.81429,31.00322
49137,121.37471,31.18539
49138,121.41622494949496,31.111535757575755
49140,121.46184333333333,31.218286025641028
49141,121.88768428571429,30.914091428571428
49148,121.75643534653466,31.231849108910893
49152,121.52538716845878,31.215040322580645
49153,121.47770585301838,31.404489212598424
49160,121.35756034482759,31.345320344827584
49162,121.40259352941177,31.256050952941177
49164,121.4149862085308,31.285686710900475
49165,121.565815,31.25373
49166,121.32482736842104,31.223208157894735
49167,121.5175,31.09211
49168,121.47642444444445,31.339672367149756
49176,121.4395162121212,30.834128484848485
49182,121.69184800000001,31.229703999999998
49183,121.45916215686275,31.21747745098039
49188,121.12536,31.12753
49192,121.55065665753425,31.23916183561644
49193,121.5206,31.09541
49194,121.33246,30.95345
49195,121.53441,31.17511
49197,121.37592,31.18532
49211,121.41604689839573,31.242836951871656
49212,121.52508,31.3095
49214,121.71458857142856,31.287967142857145
49221,121.47636,30.9071
49226,121.37217,31.2495
49230,121.49558579710146,31.099899710144925
49231,121.41204747720364,31.146786504559273
49237,121.5271751459854,31.33608813868613
49239,121.486952,31.047304000000004
49250,121.472127,30.835018
49255,121.38170173913043,31.110651739130436
49258,121.67048091796875,31.26551541015625
49262,121.49494,31.40254
49264,121.27145,31.23849
49265,121.5259990909091,31.20129272727273
49277,121.41947461538462,31.173853846153847
49280,121.62378471910112,31.254225505617974
49283,121.6921652173913,31.27031934782609
49284,121.44408999999999,31.273755
49285,121.42687292929294,31.27267373737374
49287,121.62066333333333,31.329686666666664
49288,121.40747,31.15046
49289,121.67937958525346,31.240881105990784
49292,121.80016,30.984785000000002
49293,121.34413950570342,31.265257908745244
49297,121.65502970588237,31.20937529411765
49309,121.38868,31.25338
49314,121.12913705882353,31.097188235294116
49316,121.22682,31.1361
49317,121.5627621875,30.99714375
49320,121.59391240000001,31.1859564
49325,121.60504986301369,31.177173561643833
49326,121.63015010526316,31.21042442105263
49330,121.44606000000002,31.240424
49331,121.5774,31.34021
49332,121.49362803030303,31.13885560606061
49334,121.6656125,31.24393125
49336,121.5555905882353,30.81989294117647
49338,121.44644202614379,31.235161895424834
49345,121.819108,30.948032
49348,121.42277952380952,31.155965555555557
49349,121.60758333333332,31.204023333333335
49354,121.48185000000001,31.212957179487177
49358,121.71383909090909,31.24954
49363,121.18122206896551,31.09547275862069
49366,121.26072127272728,31.00841618181818
49373,121.46893625,31.21907375
49380,121.33776625,31.262611473214285
49382,121.22382857142857,31.19519285714286
49386,121.47813000000001,30.87765
49392,121.38601914893617,31.177210000000002
49395,121.51656431818182,31.146585584415583
49400,121.657955,31.285040000000002
49403,121.3791729245283,31.322460849056604
49405,121.4599287804878,31.40628756097561
49406,121.37196422689844,31.36062297346752
49408,121.28160547619048,31.02839404761905
49419,121.5124490526316,31.145010894736846
49428,121.5129125,31.0440775
49430,121.41652666666666,30.837040000000002
49431,121.62416142857144,31.259875714285716
49433,121.55383017123287,31.245961746575343
49434,121.33159,31.130415
49439,121.32982200000001,31.126282000000003
49440,121.25695666666667,30.923766666666666
49444,121.42961,31.20547
49445,121.51642920653443,31.026937992998832
49448,121.24496586956522,30.98234554347826
49450,121.52010285714286,30.862747142857142
49456,121.55717922680412,31.25135824742268
49459,121.49704,31.130205
49465,121.50237,31.12892
49466,121.493135,31.34368166666667
49475,121.385905,31.311732499999998
49476,121.48943666666666,31.045686666666665
49478,121.39365600000001,31.160575
49479,121.43512077922078,31.273884805194804
49485,121.2585489361702,31.25411361702128
49491,121.27278346153845,30.927036153846153
49494,121.54828636363636,31.20343862170088
49499,121.364815,31.106810000000003
49504,121.43461,31.17433
49508,121.738115,31.125315
49510,121.714145,31.210845749999997
49511,121.51373000000001,31.217444999999998
49516,121.33170833333334,30.94700333333333
49519,121.20745200000002,31.096767999999997
49523,121.69733500000001,31.255454999999998
49525,121.65617499999999,31.193865
49528,121.27148222222223,30.967503333333337
49532,121.22976777777778,31.25194222222222
49539,121.4364075,31.178725
49548,121.41629,31.21668
49559,121.81223333333332,30.98567833333333
49567,121.21396,31.24727
49572,121.58891428571428,31.20341571428571
49575,121.63421555555556,31.221396666666667
49576,121.48510385365853,31.21344351219512
49578,121.58122175000001,31.233081750000004
49580,121.50973326923078,30.838234999999997
49585,121.8692,30.99926
49588,121.63039375,31.22718
49590,121.46815621621622,30.90298081081081
49594,121.80504,30.956335
49597,121.47120199999999,31.238673999999996
49598,121.36308,31.25274
49610,121.58611,30.87481
49613,121.29884636363636,31.172371363636366
49614,121.48239650684931,31.210993493150685
49619,121.1120925,31.094929999999998
49621,121.901984,30.950237333333334
49622,121.467879,31.232922000000002
49626,121.29577,31.137069999999998
49629,121.506115,31.0245
49631,121.8426547826087,30.981192608695654
49642,121.49942166666666,31.077358333333333
49645,121.52094230769231,31.34429
49650,121.52539999999999,30.886840000000003
49653,121.42982,31.274639999999998
49654,121.82525,30.96277
49658,121.73758981818182,31.214571818181817
49659,121.436,31.25337
49660,121.27555849999999,30.9098325
49665,121.45762,31.21393
49669,121.68548200000001,31.262245999999998
49670,121.23260538461538,31.194575384615383
49676,121.397695,31.249769999999998
49684,121.330585,31.316916666666668
49686,121.59465894736842,31.181101578947366
49687,121.46200333333333,31.232813333333336
49694,121.404145,31.132085
49696,121.298003986014,31.045901258741257
49697,121.58710642857143,31.17947357142857
49700,121.49185,30.8638
49709,121.45637239726027,31.169169360730596
49711,121.37170141104293,31.363864447852762
49713,121.50073,31.144280000000002
49714,121.48600282051281,31.344135128205128
49717,121.77541333333333,31.015433333333334
49724,121.62696303030303,31.17938313131313
49725,121.48151,31.39221
49734,121.43975675324674,31.17223077922078
49735,121.53903,31.242994
49740,121.26152,30.91843
49741,121.27320916666667,31.171636666666668
49745,121.68553,31.15775
49747,121.56421499999999,31.24463
49750,121.5207,31.326340000000002
49761,121.63653,31.242634
49763,121.375346,31.087457
49764,121.48889793650794,31.079584603174606
49766,121.716235,31.211804090909087
49767,121.91119969504447,30.901888907242693
49769,121.57952777777778,31.297593174603175
49771,121.44876,31.191245000000002
49772,121.52208,31.03746
49788,121.4824375,31.39705375
49789,121.43876999999999,31.118746666666667
49793,121.315625,31.01796
49795,121.86092,30.93045
49797,121.42622,31.226950000000002
49800,121.40169955974844,31.111139182389934
49803,121.35246,31.39349
49804,121.847715,30.999055
49810,121.503295,31.006159999999998
49811,121.53158777777779,31.209336666666665
49816,121.1988,31.236498333333333
49824,121.4664782352941,31.207217647058823
49842,121.68577523913044,31.244844652173914
49846,121.37307690476192,31.307395476190475
49847,121.5708,31.228763333333333
49850,121.24744075471698,31.006469056603773
49852,121.39123,31.22961
